# Purpose: This is the global standard DICOM data dictionary for the dpx-dicom.
#
# This file contains the complete data dictionary from the latest edition of
# the DICOM standard. This also includes the non-private definitions from the
# DICONDE (Digital Imaging and Communication in Nondestructive Evaluation) and
# DICOS (Digital Imaging and Communications in Security) standard.
#
# Generated automatically from DICOM PS3.6 2022e and DICOM PS3.7 2022e.
# File created on Fri, 20 Jan 2023 16:03:03 +0300 by "stingx" on "desktop-2iqn19a".
#
# Full command line:
# target\debug\mk-dicom-tsv.exe D:\pc\rust\dicom-standard-xml\docbook
#
# Each line represents an entry in the data dictionary. Each line has 6 fields
# `Tag`, `VR`, `Name`, `Keyword`, `VM` and `Version`.
#
# Entries need not be in ascending tag order. Entries may override existing
# entries. Each field must be separated by a single tab. It is assumed, that
# more general items goes first, than more specific.
#
# `Tag` field must in form `(gggg,eeee[,"creator"])` where `gggg`, `eeee` must
# be in hexadecimal form or one of special characters: `X` = any digit, 'O' -
# odd digit, 'N' - even digit. `creator` string is optional and specifies Private
# Attribute creator. If present, it must be enclosed in double quotes and
# separated by comma from an adjacent element number.
#
# `VR` field can contain up to three Value Representation names separated with " or "
# Undefined VR should be written as "??".
#
# `Name` field should contain only graphical ASCII characters and white
# space [\x20-\x7E]. Maximum length is 128 bytes.
#
# `Keyword` field should contain only a subset of ASCII characters [A-Za-z0-9_]
# preferably in CamelCase. Keyword should start with a letter. Maximum length is
# 64 bytes.
#
# `VM` field should contain one of the forms: `B`, `B-E`, `B-n`, `B-Bn`, where
# `B` - minimum number of repetitions 0 to 255, `E` - maximum number of
# repetitions 1 to 255, `n` - literal "n" symbol, which denotes "unbounded".
# Special form `B-Bn` means "arbitrary number multiple of B".
#
# `Version` field should contain one of the following terms (case insensitive):
# - `Invalid` - invalid attribute
# - `Dicom` - standard DICOM attribute
# - `Diconde` - standard DICONDE attribute
# - `Dicos` - standard DICOS attribute
# - `Ret` - retired attribute from an unspecified source.
# - `Priv` - This is a private attribute known not to contain any patient
#   identifying information.
# - `Priv(X)` - This is a private attribute that contains patient
#   identifying information. 'X' specifies a method of "de-identification" for
#   this attribute and should be one of the following:
#   - `D` - replace with a non-zero length value that may be a dummy value and
#     consistent with the VR
#   - `Z` - replace with a zero length value, or a non-zero length value that
#     may be a dummy value and consistent with the VR
#   - `X` - remove
#   - `U` - replace with a non-zero length UID that is internally consistent
#     within a set of Instance
#
# Comments have a '#' at the beginning of the line. The file should be encoded
# as UTF-8 without BOM.
#
# Tag		VR	Name			Keyword			VM	Version
(0040,0513)	SQ	Issuer of the Container Identifier Sequence	IssuerOfTheContainerIdentifierSequence	1	Dicom
(0040,0515)	SQ	Alternate Container Identifier Sequence	AlternateContainerIdentifierSequence	1	Dicom
(0040,0518)	SQ	Container Type Code Sequence	ContainerTypeCodeSequence	1	Dicom
(0040,051A)	LO	Container Description	ContainerDescription	1	Dicom
(0040,0520)	SQ	Container Component Sequence	ContainerComponentSequence	1	Dicom
(0040,0550)	SQ	Specimen Sequence	SpecimenSequence	1	Ret
(0040,0551)	LO	Specimen Identifier	SpecimenIdentifier	1	Dicom
(0040,0552)	SQ	Specimen Description Sequence (Trial)	SpecimenDescriptionSequenceTrial	1	Ret
(0040,0553)	ST	Specimen Description (Trial)	SpecimenDescriptionTrial	1	Ret
(0040,0554)	UI	Specimen UID	SpecimenUID	1	Dicom
(0040,0555)	SQ	Acquisition Context Sequence	AcquisitionContextSequence	1	Dicom
(0040,0556)	ST	Acquisition Context Description	AcquisitionContextDescription	1	Dicom
(0040,0560)	SQ	Specimen Description Sequence	SpecimenDescriptionSequence	1	Dicom
(0040,0562)	SQ	Issuer of the Specimen Identifier Sequence	IssuerOfTheSpecimenIdentifierSequence	1	Dicom
(0040,059A)	SQ	Specimen Type Code Sequence	SpecimenTypeCodeSequence	1	Dicom
(0040,0600)	LO	Specimen Short Description	SpecimenShortDescription	1	Dicom
(0040,0602)	UT	Specimen Detailed Description	SpecimenDetailedDescription	1	Dicom
(0040,0610)	SQ	Specimen Preparation Sequence	SpecimenPreparationSequence	1	Dicom
(0040,0612)	SQ	Specimen Preparation Step Content Item Sequence	SpecimenPreparationStepContentItemSequence	1	Dicom
(0040,0620)	SQ	Specimen Localization Content Item Sequence	SpecimenLocalizationContentItemSequence	1	Dicom
(0040,06FA)	LO	Slide Identifier	SlideIdentifier	1	Ret
(0040,0710)	SQ	Whole Slide Microscopy Image Frame Type Sequence	WholeSlideMicroscopyImageFrameTypeSequence	1	Dicom
(0040,071A)	SQ	Image Center Point Coordinates Sequence	ImageCenterPointCoordinatesSequence	1	Dicom
(0040,072A)	DS	X Offset in Slide Coordinate System	XOffsetInSlideCoordinateSystem	1	Dicom
(0040,073A)	DS	Y Offset in Slide Coordinate System	YOffsetInSlideCoordinateSystem	1	Dicom
(0040,074A)	DS	Z Offset in Slide Coordinate System	ZOffsetInSlideCoordinateSystem	1	Dicom
(0040,08D8)	SQ	Pixel Spacing Sequence	PixelSpacingSequence	1	Ret
(0040,08DA)	SQ	Coordinate System Axis Code Sequence	CoordinateSystemAxisCodeSequence	1	Ret
(0040,08EA)	SQ	Measurement Units Code Sequence	MeasurementUnitsCodeSequence	1	Dicom
(0040,09F8)	SQ	Vital Stain Code Sequence (Trial)	VitalStainCodeSequenceTrial	1	Ret
(0040,1001)	SH	Requested Procedure ID	RequestedProcedureID	1	Dicom
(0040,1002)	LO	Reason for the Requested Procedure	ReasonForTheRequestedProcedure	1	Dicom
(0040,1003)	SH	Requested Procedure Priority	RequestedProcedurePriority	1	Dicom
(0040,1004)	LO	Patient Transport Arrangements	PatientTransportArrangements	1	Dicom
(0040,1005)	LO	Requested Procedure Location	RequestedProcedureLocation	1	Dicom
(0040,1006)	SH	Placer Order Number / Procedure	PlacerOrderNumberProcedure	1	Ret
(0040,1007)	SH	Filler Order Number / Procedure	FillerOrderNumberProcedure	1	Ret
(0040,1008)	LO	Confidentiality Code	ConfidentialityCode	1	Dicom
(0040,1009)	SH	Reporting Priority	ReportingPriority	1	Dicom
(0040,100A)	SQ	Reason for Requested Procedure Code Sequence	ReasonForRequestedProcedureCodeSequence	1	Dicom
(0040,1010)	PN	Names of Intended Recipients of Results	NamesOfIntendedRecipientsOfResults	1-n	Dicom
(0040,1011)	SQ	Intended Recipients of Results Identification Sequence	IntendedRecipientsOfResultsIdentificationSequence	1	Dicom
(0040,1012)	SQ	Reason For Performed Procedure Code Sequence	ReasonForPerformedProcedureCodeSequence	1	Dicom
(0040,1060)	LO	Requested Procedure Description (Trial)	RequestedProcedureDescriptionTrial	1	Ret
(0040,1101)	SQ	Person Identification Code Sequence	PersonIdentificationCodeSequence	1	Dicom
(0040,1102)	ST	Person's Address	PersonAddress	1	Dicom
(0040,1103)	LO	Person's Telephone Numbers	PersonTelephoneNumbers	1-n	Dicom
(0040,1104)	LT	Person's Telecom Information	PersonTelecomInformation	1	Dicom
(0040,1400)	LT	Requested Procedure Comments	RequestedProcedureComments	1	Dicom
(0040,2001)	LO	Reason for the Imaging Service Request	ReasonForTheImagingServiceRequest	1	Ret
(0040,2004)	DA	Issue Date of Imaging Service Request	IssueDateOfImagingServiceRequest	1	Dicom
(0040,2005)	TM	Issue Time of Imaging Service Request	IssueTimeOfImagingServiceRequest	1	Dicom
(0040,2006)	SH	Placer Order Number / Imaging Service Request (Retired)	PlacerOrderNumberImagingServiceRequestRetired	1	Ret
(0040,2007)	SH	Filler Order Number / Imaging Service Request (Retired)	FillerOrderNumberImagingServiceRequestRetired	1	Ret
(0040,2008)	PN	Order Entered By	OrderEnteredBy	1	Dicom
(0040,2009)	SH	Order Enterer's Location	OrderEntererLocation	1	Dicom
(0040,2010)	SH	Order Callback Phone Number	OrderCallbackPhoneNumber	1	Dicom
(0040,2011)	LT	Order Callback Telecom Information	OrderCallbackTelecomInformation	1	Dicom
(0040,2016)	LO	Placer Order Number / Imaging Service Request	PlacerOrderNumberImagingServiceRequest	1	Dicom
(0040,2017)	LO	Filler Order Number / Imaging Service Request	FillerOrderNumberImagingServiceRequest	1	Dicom
(0040,2400)	LT	Imaging Service Request Comments	ImagingServiceRequestComments	1	Dicom
(0040,3001)	LO	Confidentiality Constraint on Patient Data Description	ConfidentialityConstraintOnPatientDataDescription	1	Dicom
(0040,4001)	CS	General Purpose Scheduled Procedure Step Status	GeneralPurposeScheduledProcedureStepStatus	1	Ret
(0040,4002)	CS	General Purpose Performed Procedure Step Status	GeneralPurposePerformedProcedureStepStatus	1	Ret
(0040,4003)	CS	General Purpose Scheduled Procedure Step Priority	GeneralPurposeScheduledProcedureStepPriority	1	Ret
(0040,4004)	SQ	Scheduled Processing Applications Code Sequence	ScheduledProcessingApplicationsCodeSequence	1	Ret
(0040,4005)	DT	Scheduled Procedure Step Start DateTime	ScheduledProcedureStepStartDateTime	1	Dicom
(0040,4006)	CS	Multiple Copies Flag	MultipleCopiesFlag	1	Ret
(0040,4007)	SQ	Performed Processing Applications Code Sequence	PerformedProcessingApplicationsCodeSequence	1	Ret
(0040,4008)	DT	Scheduled Procedure Step Expiration DateTime	ScheduledProcedureStepExpirationDateTime	1	Dicom
(0040,4009)	SQ	Human Performer Code Sequence	HumanPerformerCodeSequence	1	Dicom
(0040,4010)	DT	Scheduled Procedure Step Modification DateTime	ScheduledProcedureStepModificationDateTime	1	Dicom
(0040,4011)	DT	Expected Completion DateTime	ExpectedCompletionDateTime	1	Dicom
(0040,4015)	SQ	Resulting General Purpose Performed Procedure Steps Sequence	ResultingGeneralPurposePerformedProcedureStepsSequence	1	Ret
(0040,4016)	SQ	Referenced General Purpose Scheduled Procedure Step Sequence	ReferencedGeneralPurposeScheduledProcedureStepSequence	1	Ret
(0040,4018)	SQ	Scheduled Workitem Code Sequence	ScheduledWorkitemCodeSequence	1	Dicom
(0040,4019)	SQ	Performed Workitem Code Sequence	PerformedWorkitemCodeSequence	1	Dicom
(0040,4020)	CS	Input Availability Flag	InputAvailabilityFlag	1	Ret
(0040,4021)	SQ	Input Information Sequence	InputInformationSequence	1	Dicom
(0040,4022)	SQ	Relevant Information Sequence	RelevantInformationSequence	1	Ret
(0040,4023)	UI	Referenced General Purpose Scheduled Procedure Step Transaction UID	ReferencedGeneralPurposeScheduledProcedureStepTransactionUID	1	Ret
(0040,4025)	SQ	Scheduled Station Name Code Sequence	ScheduledStationNameCodeSequence	1	Dicom
(0040,4026)	SQ	Scheduled Station Class Code Sequence	ScheduledStationClassCodeSequence	1	Dicom
(0040,4027)	SQ	Scheduled Station Geographic Location Code Sequence	ScheduledStationGeographicLocationCodeSequence	1	Dicom
(0040,4028)	SQ	Performed Station Name Code Sequence	PerformedStationNameCodeSequence	1	Dicom
(0040,4029)	SQ	Performed Station Class Code Sequence	PerformedStationClassCodeSequence	1	Dicom
(0040,4030)	SQ	Performed Station Geographic Location Code Sequence	PerformedStationGeographicLocationCodeSequence	1	Dicom
(0040,4031)	SQ	Requested Subsequent Workitem Code Sequence	RequestedSubsequentWorkitemCodeSequence	1	Ret
(0040,4032)	SQ	Non-DICOM Output Code Sequence	NonDICOMOutputCodeSequence	1	Ret
(0040,4033)	SQ	Output Information Sequence	OutputInformationSequence	1	Dicom
(0040,4034)	SQ	Scheduled Human Performers Sequence	ScheduledHumanPerformersSequence	1	Dicom
(0040,4035)	SQ	Actual Human Performers Sequence	ActualHumanPerformersSequence	1	Dicom
(0040,4036)	LO	Human Performer's Organization	HumanPerformerOrganization	1	Dicom
(0040,4037)	PN	Human Performer's Name	HumanPerformerName	1	Dicom
(0040,4040)	CS	Raw Data Handling	RawDataHandling	1	Dicom
(0040,4041)	CS	Input Readiness State	InputReadinessState	1	Dicom
(0040,4050)	DT	Performed Procedure Step Start DateTime	PerformedProcedureStepStartDateTime	1	Dicom
(0040,4051)	DT	Performed Procedure Step End DateTime	PerformedProcedureStepEndDateTime	1	Dicom
(0040,4052)	DT	Procedure Step Cancellation DateTime	ProcedureStepCancellationDateTime	1	Dicom
(0040,4070)	SQ	Output Destination Sequence	OutputDestinationSequence	1	Dicom
(0040,4071)	SQ	DICOM Storage Sequence	DICOMStorageSequence	1	Dicom
(0040,4072)	SQ	STOW-RS Storage Sequence	STOWRSStorageSequence	1	Dicom
(0040,4073)	UR	Storage URL	StorageURL	1	Dicom
(0040,4074)	SQ	XDS Storage Sequence	XDSStorageSequence	1	Dicom
(0040,8302)	DS	Entrance Dose in mGy	EntranceDoseInmGy	1	Dicom
(0040,8303)	CS	Entrance Dose Derivation	EntranceDoseDerivation	1	Dicom
(0040,9092)	SQ	Parametric Map Frame Type Sequence	ParametricMapFrameTypeSequence	1	Dicom
(0040,9094)	SQ	Referenced Image Real World Value Mapping Sequence	ReferencedImageRealWorldValueMappingSequence	1	Dicom
(0040,9096)	SQ	Real World Value Mapping Sequence	RealWorldValueMappingSequence	1	Dicom
(0040,9098)	SQ	Pixel Value Mapping Code Sequence	PixelValueMappingCodeSequence	1	Dicom
(0040,9210)	SH	LUT Label	LUTLabel	1	Dicom
(0040,9211)	US or SS	Real World Value Last Value Mapped	RealWorldValueLastValueMapped	1	Dicom
(0040,9212)	FD	Real World Value LUT Data	RealWorldValueLUTData	1-n	Dicom
(0040,9213)	FD	Double Float Real World Value Last Value Mapped	DoubleFloatRealWorldValueLastValueMapped	1	Dicom
(0040,9214)	FD	Double Float Real World Value First Value Mapped	DoubleFloatRealWorldValueFirstValueMapped	1	Dicom
(0040,9216)	US or SS	Real World Value First Value Mapped	RealWorldValueFirstValueMapped	1	Dicom
(0040,9220)	SQ	Quantity Definition Sequence	QuantityDefinitionSequence	1	Dicom
(0040,9224)	FD	Real World Value Intercept	RealWorldValueIntercept	1	Dicom
(0040,9225)	FD	Real World Value Slope	RealWorldValueSlope	1	Dicom
(0040,A007)	CS	Findings Flag (Trial)	FindingsFlagTrial	1	Ret
(0040,A010)	CS	Relationship Type	RelationshipType	1	Dicom
(0040,A020)	SQ	Findings Sequence (Trial)	FindingsSequenceTrial	1	Ret
(0040,A021)	UI	Findings Group UID (Trial)	FindingsGroupUIDTrial	1	Ret
(0040,A022)	UI	Referenced Findings Group UID (Trial)	ReferencedFindingsGroupUIDTrial	1	Ret
(0040,A023)	DA	Findings Group Recording Date (Trial)	FindingsGroupRecordingDateTrial	1	Ret
(0040,A024)	TM	Findings Group Recording Time (Trial)	FindingsGroupRecordingTimeTrial	1	Ret
(0040,A026)	SQ	Findings Source Category Code Sequence (Trial)	FindingsSourceCategoryCodeSequenceTrial	1	Ret
(0040,A027)	LO	Verifying Organization	VerifyingOrganization	1	Dicom
(0040,A028)	SQ	Documenting Organization Identifier Code Sequence (Trial)	DocumentingOrganizationIdentifierCodeSequenceTrial	1	Ret
(0040,A030)	DT	Verification DateTime	VerificationDateTime	1	Dicom
(0040,A032)	DT	Observation DateTime	ObservationDateTime	1	Dicom
(0040,A033)	DT	Observation Start DateTime	ObservationStartDateTime	1	Dicom
(0040,A040)	CS	Value Type	ValueType	1	Dicom
(0040,A043)	SQ	Concept Name Code Sequence	ConceptNameCodeSequence	1	Dicom
(0040,A047)	LO	Measurement Precision Description (Trial)	MeasurementPrecisionDescriptionTrial	1	Ret
(0040,A050)	CS	Continuity Of Content	ContinuityOfContent	1	Dicom
(0040,A057)	CS	Urgency or Priority Alerts (Trial)	UrgencyOrPriorityAlertsTrial	1-n	Ret
(0040,A060)	LO	Sequencing Indicator (Trial)	SequencingIndicatorTrial	1	Ret
(0040,A066)	SQ	Document Identifier Code Sequence (Trial)	DocumentIdentifierCodeSequenceTrial	1	Ret
(0040,A067)	PN	Document Author (Trial)	DocumentAuthorTrial	1	Ret
(0040,A068)	SQ	Document Author Identifier Code Sequence (Trial)	DocumentAuthorIdentifierCodeSequenceTrial	1	Ret
(0040,A070)	SQ	Identifier Code Sequence (Trial)	IdentifierCodeSequenceTrial	1	Ret
(0040,A073)	SQ	Verifying Observer Sequence	VerifyingObserverSequence	1	Dicom
(0040,A074)	OB	Object Binary Identifier (Trial)	ObjectBinaryIdentifierTrial	1	Ret
(0040,A075)	PN	Verifying Observer Name	VerifyingObserverName	1	Dicom
(0040,A076)	SQ	Documenting Observer Identifier Code Sequence (Trial)	DocumentingObserverIdentifierCodeSequenceTrial	1	Ret
(0040,A078)	SQ	Author Observer Sequence	AuthorObserverSequence	1	Dicom
(0040,A07A)	SQ	Participant Sequence	ParticipantSequence	1	Dicom
(0040,A07C)	SQ	Custodial Organization Sequence	CustodialOrganizationSequence	1	Dicom
(0040,A080)	CS	Participation Type	ParticipationType	1	Dicom
(0040,A082)	DT	Participation DateTime	ParticipationDateTime	1	Dicom
(0040,A084)	CS	Observer Type	ObserverType	1	Dicom
(0040,A085)	SQ	Procedure Identifier Code Sequence (Trial)	ProcedureIdentifierCodeSequenceTrial	1	Ret
(0040,A088)	SQ	Verifying Observer Identification Code Sequence	VerifyingObserverIdentificationCodeSequence	1	Dicom
(0040,A089)	OB	Object Directory Binary Identifier (Trial)	ObjectDirectoryBinaryIdentifierTrial	1	Ret
(0040,A090)	SQ	Equivalent CDA Document Sequence	EquivalentCDADocumentSequence	1	Ret
(0040,A0B0)	US	Referenced Waveform Channels	ReferencedWaveformChannels	2-2n	Dicom
(0040,A110)	DA	Date of Document or Verbal Transaction (Trial)	DateOfDocumentOrVerbalTransactionTrial	1	Ret
(0040,A112)	TM	Time of Document Creation or Verbal Transaction (Trial)	TimeOfDocumentCreationOrVerbalTransactionTrial	1	Ret
(0040,A120)	DT	DateTime	DateTime	1	Dicom
(0040,A121)	DA	Date	Date	1	Dicom
(0040,A122)	TM	Time	Time	1	Dicom
(0040,A123)	PN	Person Name	PersonName	1	Dicom
(0040,A124)	UI	UID	UID	1	Dicom
(0040,A125)	CS	Report Status ID (Trial)	ReportStatusIDTrial	2	Ret
(0040,A130)	CS	Temporal Range Type	TemporalRangeType	1	Dicom
(0040,A132)	UL	Referenced Sample Positions	ReferencedSamplePositions	1-n	Dicom
(0040,A136)	US	Referenced Frame Numbers	ReferencedFrameNumbers	1-n	Ret
(0040,A138)	DS	Referenced Time Offsets	ReferencedTimeOffsets	1-n	Dicom
(0040,A13A)	DT	Referenced DateTime	ReferencedDateTime	1-n	Dicom
(0040,A160)	UT	Text Value	TextValue	1	Dicom
(0040,A161)	FD	Floating Point Value	FloatingPointValue	1-n	Dicom
(0040,A162)	SL	Rational Numerator Value	RationalNumeratorValue	1-n	Dicom
(0040,A163)	UL	Rational Denominator Value	RationalDenominatorValue	1-n	Dicom
(0040,A167)	SQ	Observation Category Code Sequence (Trial)	ObservationCategoryCodeSequenceTrial	1	Ret
(0040,A168)	SQ	Concept Code Sequence	ConceptCodeSequence	1	Dicom
(0040,A16A)	ST	Bibliographic Citation (Trial)	BibliographicCitationTrial	1	Ret
(0040,A170)	SQ	Purpose of Reference Code Sequence	PurposeOfReferenceCodeSequence	1	Dicom
(0040,A171)	UI	Observation UID	ObservationUID	1	Dicom
(0040,A172)	UI	Referenced Observation UID (Trial)	ReferencedObservationUIDTrial	1	Ret
(0040,A173)	CS	Referenced Observation Class (Trial)	ReferencedObservationClassTrial	1	Ret
(0040,A174)	CS	Referenced Object Observation Class (Trial)	ReferencedObjectObservationClassTrial	1	Ret
(0040,A180)	US	Annotation Group Number	AnnotationGroupNumber	1	Dicom
(0040,A192)	DA	Observation Date (Trial)	ObservationDateTrial	1	Ret
(0040,A193)	TM	Observation Time (Trial)	ObservationTimeTrial	1	Ret
(0040,A194)	CS	Measurement Automation (Trial)	MeasurementAutomationTrial	1	Ret
(0040,A195)	SQ	Modifier Code Sequence	ModifierCodeSequence	1	Dicom
(0040,A224)	ST	Identification Description (Trial)	IdentificationDescriptionTrial	1	Ret
(0040,A290)	CS	Coordinates Set Geometric Type (Trial)	CoordinatesSetGeometricTypeTrial	1	Ret
(0040,A296)	SQ	Algorithm Code Sequence (Trial)	AlgorithmCodeSequenceTrial	1	Ret
(0040,A297)	ST	Algorithm Description (Trial)	AlgorithmDescriptionTrial	1	Ret
(0040,A29A)	SL	Pixel Coordinates Set (Trial)	PixelCoordinatesSetTrial	2-2n	Ret
(0040,A300)	SQ	Measured Value Sequence	MeasuredValueSequence	1	Dicom
(0040,A301)	SQ	Numeric Value Qualifier Code Sequence	NumericValueQualifierCodeSequence	1	Dicom
(0040,A307)	PN	Current Observer (Trial)	CurrentObserverTrial	1	Ret
(0040,A30A)	DS	Numeric Value	NumericValue	1-n	Dicom
(0040,A313)	SQ	Referenced Accession Sequence (Trial)	ReferencedAccessionSequenceTrial	1	Ret
(0040,A33A)	ST	Report Status Comment (Trial)	ReportStatusCommentTrial	1	Ret
(0040,A340)	SQ	Procedure Context Sequence (Trial)	ProcedureContextSequenceTrial	1	Ret
(0040,A352)	PN	Verbal Source (Trial)	VerbalSourceTrial	1	Ret
(0040,A353)	ST	Address (Trial)	AddressTrial	1	Ret
(0040,A354)	LO	Telephone Number (Trial)	TelephoneNumberTrial	1	Ret
(0040,A358)	SQ	Verbal Source Identifier Code Sequence (Trial)	VerbalSourceIdentifierCodeSequenceTrial	1	Ret
(0040,A360)	SQ	Predecessor Documents Sequence	PredecessorDocumentsSequence	1	Dicom
(0040,A370)	SQ	Referenced Request Sequence	ReferencedRequestSequence	1	Dicom
(0040,A372)	SQ	Performed Procedure Code Sequence	PerformedProcedureCodeSequence	1	Dicom
(0040,A375)	SQ	Current Requested Procedure Evidence Sequence	CurrentRequestedProcedureEvidenceSequence	1	Dicom
(0040,A380)	SQ	Report Detail Sequence (Trial)	ReportDetailSequenceTrial	1	Ret
(0040,A385)	SQ	Pertinent Other Evidence Sequence	PertinentOtherEvidenceSequence	1	Dicom
(0040,A390)	SQ	HL7 Structured Document Reference Sequence	HL7StructuredDocumentReferenceSequence	1	Dicom
(0040,A402)	UI	Observation Subject UID (Trial)	ObservationSubjectUIDTrial	1	Ret
(0040,A403)	CS	Observation Subject Class (Trial)	ObservationSubjectClassTrial	1	Ret
(0040,A404)	SQ	Observation Subject Type Code Sequence (Trial)	ObservationSubjectTypeCodeSequenceTrial	1	Ret
(0040,A491)	CS	Completion Flag	CompletionFlag	1	Dicom
(0040,A492)	LO	Completion Flag Description	CompletionFlagDescription	1	Dicom
(0040,A493)	CS	Verification Flag	VerificationFlag	1	Dicom
(0040,A494)	CS	Archive Requested	ArchiveRequested	1	Dicom
(0040,A496)	CS	Preliminary Flag	PreliminaryFlag	1	Dicom
(0040,A504)	SQ	Content Template Sequence	ContentTemplateSequence	1	Dicom
(0040,A525)	SQ	Identical Documents Sequence	IdenticalDocumentsSequence	1	Dicom
(0040,A600)	CS	Observation Subject Context Flag (Trial)	ObservationSubjectContextFlagTrial	1	Ret
(0040,A601)	CS	Observer Context Flag (Trial)	ObserverContextFlagTrial	1	Ret
(0040,A603)	CS	Procedure Context Flag (Trial)	ProcedureContextFlagTrial	1	Ret
(0040,A730)	SQ	Content Sequence	ContentSequence	1	Dicom
(0040,A731)	SQ	Relationship Sequence (Trial)	RelationshipSequenceTrial	1	Ret
(0040,A732)	SQ	Relationship Type Code Sequence (Trial)	RelationshipTypeCodeSequenceTrial	1	Ret
(0040,A744)	SQ	Language Code Sequence (Trial)	LanguageCodeSequenceTrial	1	Ret
(0040,A801)	SQ	Tabulated Values Sequence	TabulatedValuesSequence	1	Dicom
(0040,A802)	UL	Number of Table Rows	NumberOfTableRows	1	Dicom
(0040,A803)	UL	Number of Table Columns	NumberOfTableColumns	1	Dicom
(0040,A804)	UL	Table Row Number	TableRowNumber	1	Dicom
(0040,A805)	UL	Table Column Number	TableColumnNumber	1	Dicom
(0040,A806)	SQ	Table Row Definition Sequence	TableRowDefinitionSequence	1	Dicom
(0040,A807)	SQ	Table Column Definition Sequence	TableColumnDefinitionSequence	1	Dicom
(0040,A808)	SQ	Cell Values Sequence	CellValuesSequence	1	Dicom
(0040,A992)	ST	Uniform Resource Locator (Trial)	UniformResourceLocatorTrial	1	Ret
(0040,B020)	SQ	Waveform Annotation Sequence	WaveformAnnotationSequence	1	Dicom
(0040,DB00)	CS	Template Identifier	TemplateIdentifier	1	Dicom
(0040,DB06)	DT	Template Version	TemplateVersion	1	Ret
(0040,DB07)	DT	Template Local Version	TemplateLocalVersion	1	Ret
(0040,DB0B)	CS	Template Extension Flag	TemplateExtensionFlag	1	Ret
(0040,DB0C)	UI	Template Extension Organization UID	TemplateExtensionOrganizationUID	1	Ret
(0040,DB0D)	UI	Template Extension Creator UID	TemplateExtensionCreatorUID	1	Ret
(0040,DB73)	UL	Referenced Content Item Identifier	ReferencedContentItemIdentifier	1-n	Dicom
(0040,E001)	ST	HL7 Instance Identifier	HL7InstanceIdentifier	1	Dicom
(0040,E004)	DT	HL7 Document Effective Time	HL7DocumentEffectiveTime	1	Dicom
(0040,E006)	SQ	HL7 Document Type Code Sequence	HL7DocumentTypeCodeSequence	1	Dicom
(0040,E008)	SQ	Document Class Code Sequence	DocumentClassCodeSequence	1	Dicom
(0040,E010)	UR	Retrieve URI	RetrieveURI	1	Dicom
(0040,E011)	UI	Retrieve Location UID	RetrieveLocationUID	1	Dicom
(0040,E020)	CS	Type of Instances	TypeOfInstances	1	Dicom
(0040,E021)	SQ	DICOM Retrieval Sequence	DICOMRetrievalSequence	1	Dicom
(0040,E022)	SQ	DICOM Media Retrieval Sequence	DICOMMediaRetrievalSequence	1	Dicom
(0040,E023)	SQ	WADO Retrieval Sequence	WADORetrievalSequence	1	Dicom
(0040,E024)	SQ	XDS Retrieval Sequence	XDSRetrievalSequence	1	Dicom
(0040,E025)	SQ	WADO-RS Retrieval Sequence	WADORSRetrievalSequence	1	Dicom
(0040,E030)	UI	Repository Unique ID	RepositoryUniqueID	1	Dicom
(0040,E031)	UI	Home Community ID	HomeCommunityID	1	Dicom
(0042,0010)	ST	Document Title	DocumentTitle	1	Dicom
(0042,0011)	OB	Encapsulated Document	EncapsulatedDocument	1	Dicom
(0042,0012)	LO	MIME Type of Encapsulated Document	MIMETypeOfEncapsulatedDocument	1	Dicom
(0042,0013)	SQ	Source Instance Sequence	SourceInstanceSequence	1	Dicom
(0042,0014)	LO	List of MIME Types	ListOfMIMETypes	1-n	Dicom
(0042,0015)	UL	Encapsulated Document Length	EncapsulatedDocumentLength	1	Dicom
(0044,0001)	ST	Product Package Identifier	ProductPackageIdentifier	1	Dicom
(0044,0002)	CS	Substance Administration Approval	SubstanceAdministrationApproval	1	Dicom
(0044,0003)	LT	Approval Status Further Description	ApprovalStatusFurtherDescription	1	Dicom
(0044,0004)	DT	Approval Status DateTime	ApprovalStatusDateTime	1	Dicom
(0044,0007)	SQ	Product Type Code Sequence	ProductTypeCodeSequence	1	Dicom
(0044,0008)	LO	Product Name	ProductName	1-n	Dicom
(0044,0009)	LT	Product Description	ProductDescription	1	Dicom
(0044,000A)	LO	Product Lot Identifier	ProductLotIdentifier	1	Dicom
(0044,000B)	DT	Product Expiration DateTime	ProductExpirationDateTime	1	Dicom
(0044,0010)	DT	Substance Administration DateTime	SubstanceAdministrationDateTime	1	Dicom
(0044,0011)	LO	Substance Administration Notes	SubstanceAdministrationNotes	1	Dicom
(0044,0012)	LO	Substance Administration Device ID	SubstanceAdministrationDeviceID	1	Dicom
(0044,0013)	SQ	Product Parameter Sequence	ProductParameterSequence	1	Dicom
(0044,0019)	SQ	Substance Administration Parameter Sequence	SubstanceAdministrationParameterSequence	1	Dicom
(0044,0100)	SQ	Approval Sequence	ApprovalSequence	1	Dicom
(0044,0101)	SQ	Assertion Code Sequence	AssertionCodeSequence	1	Dicom
(0044,0102)	UI	Assertion UID	AssertionUID	1	Dicom
(0044,0103)	SQ	Asserter Identification Sequence	AsserterIdentificationSequence	1	Dicom
