# Purpose: This is the global standard DICOM data dictionary for the dpx-dicom.
#
# This file contains the complete data dictionary from the latest edition of
# the DICOM standard. This also includes the non-private definitions from the
# DICONDE (Digital Imaging and Communication in Nondestructive Evaluation) and
# DICOS (Digital Imaging and Communications in Security) standard.
#
# Generated automatically from DICOM PS3.6 2022e and DICOM PS3.7 2022e.
# File created on Wed, 18 Jan 2023 02:48:18 +0300 by "stingx" on "desktop-2iqn19a".
#
# Each line represents an entry in the data dictionary. Each line has 6 fields
# `Tag`, `VR`, `Name`, `Keyword`, `VM` and `Version`.
#
# Entries need not be in ascending tag order. Entries may override existing
# entries. Each field must be separated by a single tab.
#
# `Tag` field must in form `(gggg,eeee[,"creator"])` where `gggg`, `eeee` must
# be in hexadecimal form with exception of `X` character, which denotes
# "any digit". `creator` string is optional and specifies Private Attribute
# creator. If present, it must be enclosed in double quotes and separated by
# comma from an adjacent element number.
#
# `VR` field can contain up to three Value Representation names separated with " or "
# Undefined VR should be written as "--".
#
# `Name` field should contain only graphical ASCII characters and white
# space [\x20-\x7E]. Maximum length is 128 bytes.
#
# `Keyword` field should contain only a subset of ASCII characters [A-Za-z0-9_]
# preferably in CamelCase. Keyword should start with a letter. Maximum length is
# 64 bytes.
#
# `VM` field should contain one of the forms: `B`, `B-E`, `B-n`, `B-Bn`, where
# `B` - minimum number of repetitions 0 to 255, `E` - maximum number of
# repetitions 1 to 255, `n` - literal "n" symbol, which denotes "unbounded".
# Special form `B-Bn` means "arbitrary number multiple of B".
#
# `Version` field should contain one of the following terms (case insensitive):
# - `DICOM` - standard DICOM attribute
# - `DICONDE` - standard DICONDE attribute
# - `DICOS` - standard DICOS attribute
# - `Ret` - retired attribute from an unspecified source.
# - `Priv` - This is a private attribute known not to contain any patient
#   identifying information.
# - `Priv(X)` - This is a private attribute that contains patient
#   identifying information. 'X' specifies a method of "de-identification" for
#   this attribute and should be one of the following:
#   - `D` - replace with a non-zero length value that may be a dummy value and
#     consistent with the VR
#   - `Z` - replace with a zero length value, or a non-zero length value that
#     may be a dummy value and consistent with the VR
#   - `X` - remove
#   - `U` - replace with a non-zero length UID that is internally consistent
#     within a set of Instance
#
# Comments have a '#' at the beginning of the line. The file should be encoded
# as UTF-8 without BOM.
#
# Tag		VR	Name			Keyword			VM	Version
(0070,0249)	CS	Bold	Bold	1	Dicom
(0070,0250)	CS	Italic	Italic	1	Dicom
(0070,0251)	US	Pattern On Color CIELab Value	Pattern​On​Color​CIE​Lab​Value	3	Dicom
(0070,0252)	US	Pattern Off Color CIELab Value	Pattern​Off​Color​CIE​Lab​Value	3	Dicom
(0070,0253)	FL	Line Thickness	Line​Thickness	1	Dicom
(0070,0254)	CS	Line Dashing Style	Line​Dashing​Style	1	Dicom
(0070,0255)	UL	Line Pattern	Line​Pattern	1	Dicom
(0070,0256)	OB	Fill Pattern	Fill​Pattern	1	Dicom
(0070,0257)	CS	Fill Mode	Fill​Mode	1	Dicom
(0070,0258)	FL	Shadow Opacity	Shadow​Opacity	1	Dicom
(0070,0261)	FL	Gap Length	Gap​Length	1	Dicom
(0070,0262)	FL	Diameter of Visibility	Diameter​Of​Visibility	1	Dicom
(0070,0273)	FL	Rotation Point	Rotation​Point	2	Dicom
(0070,0274)	CS	Tick Alignment	Tick​Alignment	1	Dicom
(0070,0278)	CS	Show Tick Label	Show​Tick​Label	1	Dicom
(0070,0279)	CS	Tick Label Alignment	Tick​Label​Alignment	1	Dicom
(0070,0282)	CS	Compound Graphic Units	Compound​Graphic​Units	1	Dicom
(0070,0284)	FL	Pattern On Opacity	Pattern​On​Opacity	1	Dicom
(0070,0285)	FL	Pattern Off Opacity	Pattern​Off​Opacity	1	Dicom
(0070,0287)	SQ	Major Ticks Sequence	Major​Ticks​Sequence	1	Dicom
(0070,0288)	FL	Tick Position	Tick​Position	1	Dicom
(0070,0289)	SH	Tick Label	Tick​Label	1	Dicom
(0070,0294)	CS	Compound Graphic Type	Compound​Graphic​Type	1	Dicom
(0070,0295)	UL	Graphic Group ID	Graphic​Group​ID	1	Dicom
(0070,0306)	CS	Shape Type	Shape​Type	1	Dicom
(0070,0308)	SQ	Registration Sequence	Registration​Sequence	1	Dicom
(0070,0309)	SQ	Matrix Registration Sequence	Matrix​Registration​Sequence	1	Dicom
(0070,030A)	SQ	Matrix Sequence	Matrix​Sequence	1	Dicom
(0070,030B)	FD	Frame of Reference to Displayed Coordinate System Transformation Matrix	Frame​Of​Reference​To​Displayed​Coordinate​System​Transformation​Matrix	16	Dicom
(0070,030C)	CS	Frame of Reference Transformation Matrix Type	Frame​Of​Reference​Transformation​Matrix​Type	1	Dicom
(0070,030D)	SQ	Registration Type Code Sequence	Registration​Type​Code​Sequence	1	Dicom
(0070,030F)	ST	Fiducial Description	Fiducial​Description	1	Dicom
(0070,0310)	SH	Fiducial Identifier	Fiducial​Identifier	1	Dicom
(0070,0311)	SQ	Fiducial Identifier Code Sequence	Fiducial​Identifier​Code​Sequence	1	Dicom
(0070,0312)	FD	Contour Uncertainty Radius	Contour​Uncertainty​Radius	1	Dicom
(0070,0314)	SQ	Used Fiducials Sequence	Used​Fiducials​Sequence	1	Dicom
(0070,0315)	SQ	Used RT Structure Set ROI Sequence	Used​RT​Structure​Set​ROI​Sequence	1	Dicom
(0070,0318)	SQ	Graphic Coordinates Data Sequence	Graphic​Coordinates​Data​Sequence	1	Dicom
(0070,031A)	UI	Fiducial UID	Fiducial​UID	1	Dicom
(0070,031B)	UI	Referenced Fiducial UID	Referenced​Fiducial​UID	1	Dicom
(0070,031C)	SQ	Fiducial Set Sequence	Fiducial​Set​Sequence	1	Dicom
(0070,031E)	SQ	Fiducial Sequence	Fiducial​Sequence	1	Dicom
(0070,031F)	SQ	Fiducials Property Category Code Sequence	Fiducials​Property​Category​Code​Sequence	1	Dicom
(0070,0401)	US	Graphic Layer Recommended Display CIELab Value	Graphic​Layer​Recommended​Display​CIE​Lab​Value	3	Dicom
(0070,0402)	SQ	Blending Sequence	Blending​Sequence	1	Dicom
(0070,0403)	FL	Relative Opacity	Relative​Opacity	1	Dicom
(0070,0404)	SQ	Referenced Spatial Registration Sequence	Referenced​Spatial​Registration​Sequence	1	Dicom
(0070,0405)	CS	Blending Position	Blending​Position	1	Dicom
(0070,1101)	UI	Presentation Display Collection UID	Presentation​Display​Collection​UID	1	Dicom
(0070,1102)	UI	Presentation Sequence Collection UID	Presentation​Sequence​Collection​UID	1	Dicom
(0070,1103)	US	Presentation Sequence Position Index	Presentation​Sequence​Position​Index	1	Dicom
(0070,1104)	SQ	Rendered Image Reference Sequence	Rendered​Image​Reference​Sequence	1	Dicom
(0070,1201)	SQ	Volumetric Presentation State Input Sequence	Volumetric​Presentation​State​Input​Sequence	1	Dicom
(0070,1202)	CS	Presentation Input Type	Presentation​Input​Type	1	Dicom
(0070,1203)	US	Input Sequence Position Index	Input​Sequence​Position​Index	1	Dicom
(0070,1204)	CS	Crop	Crop	1	Dicom
(0070,1205)	US	Cropping Specification Index	Cropping​Specification​Index	1-n	Dicom
(0070,1206)	CS	Compositing Method	Compositing​Method	1	ret
(0070,1207)	US	Volumetric Presentation Input Number	Volumetric​Presentation​Input​Number	1	Dicom
(0070,1208)	CS	Image Volume Geometry	Image​Volume​Geometry	1	Dicom
(0070,1209)	UI	Volumetric Presentation Input Set UID	Volumetric​Presentation​Input​Set​UID	1	Dicom
(0070,120A)	SQ	Volumetric Presentation Input Set Sequence	Volumetric​Presentation​Input​Set​Sequence	1	Dicom
(0070,120B)	CS	Global Crop	Global​Crop	1	Dicom
(0070,120C)	US	Global Cropping Specification Index	Global​Cropping​Specification​Index	1-n	Dicom
(0070,120D)	CS	Rendering Method	Rendering​Method	1	Dicom
(0070,1301)	SQ	Volume Cropping Sequence	Volume​Cropping​Sequence	1	Dicom
(0070,1302)	CS	Volume Cropping Method	Volume​Cropping​Method	1	Dicom
(0070,1303)	FD	Bounding Box Crop	Bounding​Box​Crop	6	Dicom
(0070,1304)	SQ	Oblique Cropping Plane Sequence	Oblique​Cropping​Plane​Sequence	1	Dicom
(0070,1305)	FD	Plane	Plane	4	Dicom
(0070,1306)	FD	Plane Normal	Plane​Normal	3	Dicom
(0070,1309)	US	Cropping Specification Number	Cropping​Specification​Number	1	Dicom
(0070,1501)	CS	Multi-Planar Reconstruction Style	Multi​Planar​Reconstruction​Style	1	Dicom
(0070,1502)	CS	MPR Thickness Type	MPRThickness​Type	1	Dicom
(0070,1503)	FD	MPR Slab Thickness	MPRSlab​Thickness	1	Dicom
(0070,1505)	FD	MPR Top Left Hand Corner	MPRTop​Left​Hand​Corner	3	Dicom
(0070,1507)	FD	MPR View Width Direction	MPRView​Width​Direction	3	Dicom
(0070,1508)	FD	MPR View Width	MPRView​Width	1	Dicom
(0070,150C)	UL	Number of Volumetric Curve Points	Number​Of​Volumetric​Curve​Points	1	Dicom
(0070,150D)	OD	Volumetric Curve Points	Volumetric​Curve​Points	1	Dicom
(0070,1511)	FD	MPR View Height Direction	MPRView​Height​Direction	3	Dicom
(0070,1512)	FD	MPR View Height	MPRView​Height	1	Dicom
(0070,1602)	CS	Render Projection	Render​Projection	1	Dicom
(0070,1603)	FD	Viewpoint Position	Viewpoint​Position	3	Dicom
(0070,1604)	FD	Viewpoint LookAt Point	Viewpoint​LookAt​Point	3	Dicom
(0070,1605)	FD	Viewpoint Up Direction	Viewpoint​Up​Direction	3	Dicom
(0070,1606)	FD	Render Field of View	Render​Field​Of​View	6	Dicom
(0070,1607)	FD	Sampling Step Size	Sampling​Step​Size	1	Dicom
(0070,1701)	CS	Shading Style	Shading​Style	1	Dicom
(0070,1702)	FD	Ambient Reflection Intensity	Ambient​Reflection​Intensity	1	Dicom
(0070,1703)	FD	Light Direction	Light​Direction	3	Dicom
(0070,1704)	FD	Diffuse Reflection Intensity	Diffuse​Reflection​Intensity	1	Dicom
(0070,1705)	FD	Specular Reflection Intensity	Specular​Reflection​Intensity	1	Dicom
(0070,1706)	FD	Shininess	Shininess	1	Dicom
(0070,1801)	SQ	Presentation State Classification Component Sequence	Presentation​State​Classification​Component​Sequence	1	Dicom
(0070,1802)	CS	Component Type	Component​Type	1	Dicom
(0070,1803)	SQ	Component Input Sequence	Component​Input​Sequence	1	Dicom
(0070,1804)	US	Volumetric Presentation Input Index	Volumetric​Presentation​Input​Index	1	Dicom
(0070,1805)	SQ	Presentation State Compositor Component Sequence	Presentation​State​Compositor​Component​Sequence	1	Dicom
(0070,1806)	SQ	Weighting Transfer Function Sequence	Weighting​Transfer​Function​Sequence	1	Dicom
(0070,1807)	US	Weighting Lookup Table Descriptor	Weighting​Lookup​Table​Descriptor	3	Dicom
(0070,1808)	OB	Weighting Lookup Table Data	Weighting​Lookup​Table​Data	1	Dicom
(0070,1901)	SQ	Volumetric Annotation Sequence	Volumetric​Annotation​Sequence	1	Dicom
(0070,1903)	SQ	Referenced Structured Context Sequence	Referenced​Structured​Context​Sequence	1	Dicom
(0070,1904)	UI	Referenced Content Item	Referenced​Content​Item	1	Dicom
(0070,1905)	SQ	Volumetric Presentation Input Annotation Sequence	Volumetric​Presentation​Input​Annotation​Sequence	1	Dicom
(0070,1907)	CS	Annotation Clipping	Annotation​Clipping	1	Dicom
(0070,1A01)	CS	Presentation Animation Style	Presentation​Animation​Style	1	Dicom
(0070,1A03)	FD	Recommended Animation Rate	Recommended​Animation​Rate	1	Dicom
(0070,1A04)	SQ	Animation Curve Sequence	Animation​Curve​Sequence	1	Dicom
(0070,1A05)	FD	Animation Step Size	Animation​Step​Size	1	Dicom
(0070,1A06)	FD	Swivel Range	Swivel​Range	1	Dicom
(0070,1A07)	OD	Volumetric Curve Up Directions	Volumetric​Curve​Up​Directions	1	Dicom
(0070,1A08)	SQ	Volume Stream Sequence	Volume​Stream​Sequence	1	Dicom
(0070,1A09)	LO	RGBA Transfer Function Description	RGBA​Transfer​Function​Description	1	Dicom
(0070,1B01)	SQ	Advanced Blending Sequence	Advanced​Blending​Sequence	1	Dicom
(0070,1B02)	US	Blending Input Number	Blending​Input​Number	1	Dicom
(0070,1B03)	SQ	Blending Display Input Sequence	Blending​Display​Input​Sequence	1	Dicom
(0070,1B04)	SQ	Blending Display Sequence	Blending​Display​Sequence	1	Dicom
(0070,1B06)	CS	Blending Mode	Blending​Mode	1	Dicom
(0070,1B07)	CS	Time Series Blending	Time​Series​Blending	1	Dicom
(0070,1B08)	CS	Geometry for Display	Geometry​For​Display	1	Dicom
(0070,1B11)	SQ	Threshold Sequence	Threshold​Sequence	1	Dicom
(0070,1B12)	SQ	Threshold Value Sequence	Threshold​Value​Sequence	1	Dicom
(0070,1B13)	CS	Threshold Type	Threshold​Type	1	Dicom
(0070,1B14)	FD	Threshold Value	Threshold​Value	1	Dicom
(0072,0002)	SH	Hanging Protocol Name	Hanging​Protocol​Name	1	Dicom
(0072,0004)	LO	Hanging Protocol Description	Hanging​Protocol​Description	1	Dicom
(0072,0006)	CS	Hanging Protocol Level	Hanging​Protocol​Level	1	Dicom
(0072,0008)	LO	Hanging Protocol Creator	Hanging​Protocol​Creator	1	Dicom
(0072,000A)	DT	Hanging Protocol Creation Date​Time	Hanging​Protocol​Creation​Date​Time	1	Dicom
(0072,000C)	SQ	Hanging Protocol Definition Sequence	Hanging​Protocol​Definition​Sequence	1	Dicom
(0072,000E)	SQ	Hanging Protocol User Identification Code Sequence	Hanging​Protocol​User​Identification​Code​Sequence	1	Dicom
(0072,0010)	LO	Hanging Protocol User Group Name	Hanging​Protocol​User​Group​Name	1	Dicom
(0072,0012)	SQ	Source Hanging Protocol Sequence	Source​Hanging​Protocol​Sequence	1	Dicom
(0072,0014)	US	Number of Priors Referenced	Number​Of​Priors​Referenced	1	Dicom
(0072,0020)	SQ	Image Sets Sequence	Image​Sets​Sequence	1	Dicom
(0072,0022)	SQ	Image Set Selector Sequence	Image​Set​Selector​Sequence	1	Dicom
(0072,0024)	CS	Image Set Selector Usage Flag	Image​Set​Selector​Usage​Flag	1	Dicom
(0072,0026)	AT	Selector Attribute	Selector​Attribute	1	Dicom
(0072,0028)	US	Selector Value Number	Selector​Value​Number	1	Dicom
(0072,0030)	SQ	Time Based Image Sets Sequence	Time​Based​Image​Sets​Sequence	1	Dicom
(0072,0032)	US	Image Set Number	Image​Set​Number	1	Dicom
(0072,0034)	CS	Image Set Selector Category	Image​Set​Selector​Category	1	Dicom
(0072,0038)	US	Relative Time	Relative​Time	2	Dicom
(0072,003A)	CS	Relative Time Units	Relative​Time​Units	1	Dicom
(0072,003C)	SS	Abstract Prior Value	Abstract​Prior​Value	2	Dicom
(0072,003E)	SQ	Abstract Prior Code Sequence	Abstract​Prior​Code​Sequence	1	Dicom
(0072,0040)	LO	Image Set Label	Image​Set​Label	1	Dicom
(0072,0050)	CS	Selector Attribute VR	Selector​Attribute​VR	1	Dicom
(0072,0052)	AT	Selector Sequence Pointer	Selector​Sequence​Pointer	1-n	Dicom
(0072,0054)	LO	Selector Sequence Pointer Private Creator	Selector​Sequence​Pointer​Private​Creator	1-n	Dicom
(0072,0056)	LO	Selector Attribute Private Creator	Selector​Attribute​Private​Creator	1	Dicom
(0072,005E)	AE	Selector AE Value	Selector​AEValue	1-n	Dicom
(0072,005F)	AS	Selector AS Value	Selector​ASValue	1-n	Dicom
(0072,0060)	AT	Selector AT Value	Selector​AT​Value	1-n	Dicom
(0072,0061)	DA	Selector DA Value	Selector​DAValue	1-n	Dicom
(0072,0062)	CS	Selector CS Value	Selector​CS​Value	1-n	Dicom
(0072,0063)	DT	Selector DT Value	Selector​DTValue	1-n	Dicom
(0072,0064)	IS	Selector IS Value	Selector​IS​Value	1-n	Dicom
(0072,0065)	OB	Selector OB Value	Selector​OBValue	1	Dicom
(0072,0066)	LO	Selector LO Value	Selector​LO​Value	1-n	Dicom
(0072,0067)	OF	Selector OF Value	Selector​OFValue	1	Dicom
(0072,0068)	LT	Selector LT Value	Selector​LT​Value	1	Dicom
(0072,0069)	OW	Selector OW Value	Selector​OWValue	1	Dicom
(0072,006A)	PN	Selector PN Value	Selector​PN​Value	1-n	Dicom
(0072,006B)	TM	Selector TM Value	Selector​TMValue	1-n	Dicom
(0072,006C)	SH	Selector SH Value	Selector​SH​Value	1-n	Dicom
(0072,006D)	UN	Selector UN Value	Selector​UNValue	1	Dicom
(0072,006E)	ST	Selector ST Value	Selector​ST​Value	1	Dicom
(0072,006F)	UC	Selector UC Value	Selector​UCValue	1-n	Dicom
(0072,0070)	UT	Selector UT Value	Selector​UT​Value	1	Dicom
(0072,0071)	UR	Selector UR Value	Selector​URValue	1	Dicom
(0072,0072)	DS	Selector DS Value	Selector​DS​Value	1-n	Dicom
(0072,0073)	OD	Selector OD Value	Selector​ODValue	1	Dicom
(0072,0074)	FD	Selector FD Value	Selector​FD​Value	1-n	Dicom
(0072,0075)	OL	Selector OL Value	Selector​OLValue	1	Dicom
(0072,0076)	FL	Selector FL Value	Selector​FL​Value	1-n	Dicom
(0072,0078)	UL	Selector UL Value	Selector​UL​Value	1-n	Dicom
(0072,007A)	US	Selector US Value	Selector​US​Value	1-n	Dicom
(0072,007C)	SL	Selector SL Value	Selector​SL​Value	1-n	Dicom
(0072,007E)	SS	Selector SS Value	Selector​SS​Value	1-n	Dicom
(0072,007F)	UI	Selector UI Value	Selector​UI​Value	1-n	Dicom
(0072,0080)	SQ	Selector Code Sequence Value	Selector​Code​Sequence​Value	1	Dicom
(0072,0081)	OV	Selector OV Value	Selector​OV​Value	1	Dicom
(0072,0082)	SV	Selector SV Value	Selector​SV​Value	1-n	Dicom
(0072,0083)	UV	Selector UV Value	Selector​UV​Value	1-n	Dicom
(0072,0100)	US	Number of Screens	Number​Of​Screens	1	Dicom
(0072,0102)	SQ	Nominal Screen Definition Sequence	Nominal​Screen​Definition​Sequence	1	Dicom
(0072,0104)	US	Number of Vertical Pixels	Number​Of​Vertical​Pixels	1	Dicom
(0072,0106)	US	Number of Horizontal Pixels	Number​Of​Horizontal​Pixels	1	Dicom
(0072,0108)	FD	Display Environment Spatial Position	Display​Environment​Spatial​Position	4	Dicom
(0072,010A)	US	Screen Minimum Grayscale Bit Depth	Screen​Minimum​Grayscale​Bit​Depth	1	Dicom
(0072,010C)	US	Screen Minimum Color Bit Depth	Screen​Minimum​Color​Bit​Depth	1	Dicom
(0072,010E)	US	Application Maximum Repaint Time	Application​Maximum​Repaint​Time	1	Dicom
(0072,0200)	SQ	Display Sets Sequence	Display​Sets​Sequence	1	Dicom
(0072,0202)	US	Display Set Number	Display​Set​Number	1	Dicom
(0072,0203)	LO	Display Set Label	Display​Set​Label	1	Dicom
(0072,0204)	US	Display Set Presentation Group	Display​Set​Presentation​Group	1	Dicom
(0072,0206)	LO	Display Set Presentation Group Description	Display​Set​Presentation​Group​Description	1	Dicom
(0072,0208)	CS	Partial Data Display Handling	Partial​Data​Display​Handling	1	Dicom
(0072,0210)	SQ	Synchronized Scrolling Sequence	Synchronized​Scrolling​Sequence	1	Dicom
(0072,0212)	US	Display Set Scrolling Group	Display​Set​Scrolling​Group	2-n	Dicom
(0072,0214)	SQ	Navigation Indicator Sequence	Navigation​Indicator​Sequence	1	Dicom
(0072,0216)	US	Navigation Display Set	Navigation​Display​Set	1	Dicom
(0072,0218)	US	Reference Display Sets	Reference​Display​Sets	1-n	Dicom
(0072,0300)	SQ	Image Boxes Sequence	Image​Boxes​Sequence	1	Dicom
(0072,0302)	US	Image Box Number	Image​Box​Number	1	Dicom
(0072,0304)	CS	Image Box Layout Type	Image​Box​Layout​Type	1	Dicom
(0072,0306)	US	Image Box Tile Horizontal Dimension	Image​Box​Tile​Horizontal​Dimension	1	Dicom
(0072,0308)	US	Image Box Tile Vertical Dimension	Image​Box​Tile​Vertical​Dimension	1	Dicom
(0072,0310)	CS	Image Box Scroll Direction	Image​Box​Scroll​Direction	1	Dicom
(0072,0312)	CS	Image Box Small Scroll Type	Image​Box​Small​Scroll​Type	1	Dicom
(0072,0314)	US	Image Box Small Scroll Amount	Image​Box​Small​Scroll​Amount	1	Dicom
(0072,0316)	CS	Image Box Large Scroll Type	Image​Box​Large​Scroll​Type	1	Dicom
(0072,0318)	US	Image Box Large Scroll Amount	Image​Box​Large​Scroll​Amount	1	Dicom
(0072,0320)	US	Image Box Overlap Priority	Image​Box​Overlap​Priority	1	Dicom
(0072,0330)	FD	Cine Relative to Real-Time	Cine​Relative​To​Real​Time	1	Dicom
(0072,0400)	SQ	Filter Operations Sequence	Filter​Operations​Sequence	1	Dicom
(0072,0402)	CS	Filter-by Category	Filter​By​Category	1	Dicom
(0072,0404)	CS	Filter-by Attribute Presence	Filter​By​Attribute​Presence	1	Dicom
(0072,0406)	CS	Filter-by Operator	Filter​By​Operator	1	Dicom
(0072,0420)	US	Structured Display Background CIELab Value	Structured​Display​Background​CIE​Lab​Value	3	Dicom
(0072,0421)	US	Empty Image Box CIELab Value	Empty​Image​Box​CIE​Lab​Value	3	Dicom
(0072,0422)	SQ	Structured Display Image Box Sequence	Structured​Display​Image​Box​Sequence	1	Dicom
(0072,0424)	SQ	Structured Display Text Box Sequence	Structured​Display​Text​Box​Sequence	1	Dicom
(0072,0427)	SQ	Referenced First Frame Sequence	Referenced​First​Frame​Sequence	1	Dicom
(0072,0430)	SQ	Image Box Synchronization Sequence	Image​Box​Synchronization​Sequence	1	Dicom
(0072,0432)	US	Synchronized Image Box List	Synchronized​Image​Box​List	2-n	Dicom
(0072,0434)	CS	Type of Synchronization	Type​Of​Synchronization	1	Dicom
(0072,0500)	CS	Blending Operation Type	Blending​Operation​Type	1	Dicom
(0072,0510)	CS	Reformatting Operation Type	Reformatting​Operation​Type	1	Dicom
(0072,0512)	FD	Reformatting Thickness	Reformatting​Thickness	1	Dicom
(0072,0514)	FD	Reformatting Interval	Reformatting​Interval	1	Dicom
(0072,0516)	CS	Reformatting Operation Initial View Direction	Reformatting​Operation​Initial​View​Direction	1	Dicom
(0072,0520)	CS	3D Rendering Type	Three​D​Rendering​Type	1-n	Dicom
(0072,0600)	SQ	Sorting Operations Sequence	Sorting​Operations​Sequence	1	Dicom
(0072,0602)	CS	Sort-by Category	Sort​By​Category	1	Dicom
(0072,0604)	CS	Sorting Direction	Sorting​Direction	1	Dicom
(0072,0700)	CS	Display Set Patient Orientation	Display​Set​Patient​Orientation	2	Dicom
(0072,0702)	CS	VOI Type	VOI​Type	1	Dicom
(0072,0704)	CS	Pseudo-Color Type	Pseudo​Color​Type	1	Dicom
(0072,0705)	SQ	Pseudo-Color Palette Instance Reference Sequence	Pseudo​Color​Palette​Instance​Reference​Sequence	1	Dicom
(0072,0706)	CS	Show Grayscale Inverted	Show​Grayscale​Inverted	1	Dicom
(0072,0710)	CS	Show Image True Size Flag	Show​Image​True​Size​Flag	1	Dicom
(0072,0712)	CS	Show Graphic Annotation Flag	Show​Graphic​Annotation​Flag	1	Dicom
(0072,0714)	CS	Show Patient Demographics Flag	Show​Patient​Demographics​Flag	1	Dicom
(0072,0716)	CS	Show Acquisition Techniques Flag	Show​Acquisition​Techniques​Flag	1	Dicom
(0072,0717)	CS	Display Set Horizontal Justification	Display​Set​Horizontal​Justification	1	Dicom
(0072,0718)	CS	Display Set Vertical Justification	Display​Set​Vertical​Justification	1	Dicom
(0074,0120)	FD	Continuation Start Meterset	Continuation​Start​Meterset	1	Dicom
(0074,0121)	FD	Continuation End Meterset	Continuation​End​Meterset	1	Dicom
(0074,1000)	CS	Procedure Step State	Procedure​Step​State	1	Dicom
(0074,1002)	SQ	Procedure Step Progress Information Sequence	Procedure​Step​Progress​Information​Sequence	1	Dicom
(0074,1004)	DS	Procedure Step Progress	Procedure​Step​Progress	1	Dicom
(0074,1006)	ST	Procedure Step Progress Description	Procedure​Step​Progress​Description	1	Dicom
(0074,1007)	SQ	Procedure Step Progress Parameters Sequence	Procedure​Step​Progress​Parameters​Sequence	1	Dicom
(0074,1008)	SQ	Procedure Step Communications URI Sequence	Procedure​Step​Communications​URI​Sequence	1	Dicom
(0074,100A)	UR	Contact URI	Contact​URI	1	Dicom
(0074,100C)	LO	Contact Display Name	Contact​Display​Name	1	Dicom
(0074,100E)	SQ	Procedure Step Discontinuation Reason Code Sequence	Procedure​Step​Discontinuation​Reason​Code​Sequence	1	Dicom
(0074,1020)	SQ	Beam Task Sequence	Beam​Task​Sequence	1	Dicom
(0074,1022)	CS	Beam Task Type	Beam​Task​Type	1	Dicom
(0074,1024)	IS	Beam Order Index (Trial)	Beam​Order​Index​Trial	1	ret
(0074,1025)	CS	Autosequence Flag	Autosequence​Flag	1	Dicom
(0074,1026)	FD	Table Top Vertical Adjusted Position	Table​Top​Vertical​Adjusted​Position	1	Dicom
(0074,1027)	FD	Table Top Longitudinal Adjusted Position	Table​Top​Longitudinal​Adjusted​Position	1	Dicom
(0074,1028)	FD	Table Top Lateral Adjusted Position	Table​Top​Lateral​Adjusted​Position	1	Dicom
(0074,102A)	FD	Patient Support Adjusted Angle	Patient​Support​Adjusted​Angle	1	Dicom
(0074,102B)	FD	Table Top Eccentric Adjusted Angle	Table​Top​Eccentric​Adjusted​Angle	1	Dicom
(0074,102C)	FD	Table Top Pitch Adjusted Angle	Table​Top​Pitch​Adjusted​Angle	1	Dicom
(0074,102D)	FD	Table Top Roll Adjusted Angle	Table​Top​Roll​Adjusted​Angle	1	Dicom
